t_id,probability
1641,0.553520143032074
4025,0.5598922967910767
12193,0.4929783344268799
9430,0.5735629796981812
2271,0.5215724706649779
5984,0.5101938247680664
10229,0.513565719127655
3497,0.5567035079002379
9536,0.5164567232131958
11022,0.5240431427955627
12516,0.4916400313377381
10106,0.4073137938976288
6066,0.4459002912044525
12020,0.5117921829223633
54,0.5389190912246704
10538,0.4815938472747803
2898,0.572614848613739
10288,0.5727085471153259
1866,0.58812415599823
10393,0.382947713136673
11018,0.4773207008838654
1551,0.5878890156745911
2668,0.4738560914993286
5949,0.4615781009197235
10310,0.5913032293319702
13292,0.4940251410007477
141,0.3997093737125397
8746,0.5175508856773376
1873,0.5047090053558351
9548,0.5659500360488892
7298,0.5626579523086548
5487,0.5126440525054932
1189,0.5527939796447754
10428,0.5320870280265808
1784,0.4921140670776367
5311,0.5035371780395508
918,0.4177714288234711
11991,0.5241259336471558
6302,0.5086532235145569
7606,0.5762013792991638
11282,0.4942565858364105
9985,0.5235990285873413
2205,0.6448527574539185
1136,0.4350201189517975
6916,0.581445038318634
6188,0.5744742751121521
3538,0.4830954074859619
10481,0.4106869995594025
6455,0.50437992811203
26,0.5017102956771851
1446,0.5072184801101685
9838,0.5480428338050842
6786,0.5247724056243896
10931,0.5924151539802551
7735,0.4143182635307312
12510,0.5032930374145508
5998,0.5535463690757751
9222,0.5323517918586731
4557,0.4282453954219818
167,0.4460466802120209
13053,0.4140411615371704
12827,0.5682812929153442
6855,0.4972441494464874
4291,0.4768762588500977
13341,0.4227451086044312
1015,0.5965811610221863
7155,0.4812242090702057
9433,0.5882360339164734
2586,0.4397561550140381
7283,0.5437644124031067
9820,0.6050312519073486
11141,0.5053553581237793
863,0.5862356424331665
9434,0.581469714641571
9133,0.5151274204254149
2396,0.5785678625106812
4685,0.4919301271438599
13301,0.4807014763355255
7559,0.5071640610694885
6625,0.534690260887146
11223,0.6110772490501404
5032,0.4376793503761292
1558,0.4763735234737396
13113,0.4917621612548828
10236,0.5122824907302856
5696,0.5289974212646484
412,0.505729615688324
4163,0.5005176663398743
4384,0.3887358903884888
1365,0.5286833643913269
8350,0.4842485785484314
7777,0.4637203216552734
7094,0.4818979799747467
8741,0.4611944556236267
11403,0.4326391220092773
11380,0.5325083136558533
5638,0.5155914425849915
7895,0.3740302920341492
9732,0.586445689201355
11512,0.5207632780075073
11036,0.5027346611022949
4146,0.5687755346298218
3839,0.5188400745391846
11080,0.5070205926895142
2430,0.4944217205047608
4867,0.4822257459163666
790,0.4346016347408295
6544,0.5275564193725586
9397,0.4741436243057251
4062,0.5719850659370422
7754,0.5734469294548035
3695,0.454923540353775
8967,0.5446684956550598
11262,0.5615085363388062
10041,0.5592057108879089
6981,0.5452096462249756
11072,0.4992075562477112
11401,0.4924704134464264
10881,0.6078615188598633
9453,0.4875258803367615
754,0.5468185544013977
9224,0.5706372857093811
5033,0.5178011059761047
4657,0.5325399041175842
7507,0.4807841181755066
10991,0.477973997592926
9837,0.5028218030929565
9003,0.4934738874435425
11111,0.5686015486717224
9830,0.5142999887466431
2951,0.5803680419921875
6195,0.6032419800758362
6906,0.4465530514717102
8401,0.5122119188308716
1488,0.5539734363555908
6903,0.5217044353485107
3133,0.5345965623855591
5554,0.4720977246761322
11232,0.39498504996299744
6255,0.4787313342094421
4029,0.4858841001987457
12357,0.5266108512878418
10350,0.487627774477005
11279,0.5059789419174194
11739,0.5088090300559998
7494,0.504298210144043
10114,0.5603817105293274
10975,0.4723865389823914
6540,0.4898585975170136
4194,0.5628076791763306
2954,0.5162842869758606
1317,0.5004090666770935
7840,0.5477026104927063
5517,0.4486443102359772
12404,0.5405941605567932
10940,0.4958688914775848
12942,0.5306968688964844
11710,0.5130392909049988
1339,0.4837376177310944
9989,0.5615846514701843
2011,0.5484387874603271
10215,0.5122566819190979
3953,0.5300669074058533
7242,0.4925017654895783
4362,0.4755324721336365
7365,0.5256971120834351
2638,0.5207222700119019
10330,0.4396929442882538
7628,0.39577317237854
4343,0.5417729020118713
4748,0.4693567752838135
7237,0.5392134785652161
7694,0.4829263389110565
3717,0.5100218057632446
7452,0.485566794872284
9237,0.4841932356357575
5649,0.5682726502418518
3667,0.5758993029594421
7506,0.5031964182853699
5832,0.562954306602478
2121,0.5589256882667542
4474,0.49370461702346796
7946,0.5126802325248718
10448,0.4605553150177002
11478,0.4917608499526978
254,0.4805032312870026
5241,0.4495542645454407
6521,0.5627976655960083
3420,0.4789020419120789
12253,0.536652147769928
8914,0.5393015742301941
330,0.4810048937797546
2309,0.4543644785881042
3264,0.5926449298858643
5158,0.5056588053703308
8936,0.4992088675498962
8850,0.4625654518604279
9556,0.5048734545707703
12072,0.4824933409690857
9385,0.5016177892684937
7430,0.4126274883747101
7714,0.5549887418746948
4333,0.5025738477706909
8054,0.5546609163284302
10730,0.4567890763282776
9262,0.4684912860393524
1384,0.5337750911712646
7151,0.4839797616004944
1059,0.4952583014965058
11799,0.5604733228683472
2069,0.4996914267539978
13193,0.4969174265861511
11181,0.5075197815895081
1652,0.5551171898841858
3096,0.5209142565727234
6573,0.4933686554431915
432,0.5664926171302795
4098,0.5361275672912598
7252,0.4280370771884918
6147,0.5883362889289856
1464,0.4993710815906525
1759,0.4964922666549682
8061,0.5493280291557312
7246,0.4926227033138275
7826,0.4350541532039641
9454,0.5645046830177307
1902,0.5121152400970459
206,0.4416394829750061
389,0.4827162325382233
7736,0.5184122323989868
6607,0.4823265671730042
495,0.4796738922595978
10977,0.5214141011238098
854,0.5742360353469849
2878,0.4704866111278534
10707,0.562374472618103
7067,0.5008494853973389
2178,0.5028437972068787
9464,0.589016854763031
5498,0.5488590598106384
6037,0.5382981300354004
2640,0.5370925664901733
6847,0.5352463126182556
2228,0.5456704497337341
12541,0.5287733674049377
6850,0.5274600386619568
2891,0.5381687879562378
9084,0.5021464824676514
4440,0.5685328841209412
9192,0.5069370865821838
10360,0.5253152251243591
3923,0.5133945941925049
1297,0.5391828417778015
6334,0.5077316761016846
1756,0.4756287336349487
5333,0.57960045337677
5264,0.5302809476852417
4528,0.5197259187698364
7903,0.4825500845909119
8795,0.5221630334854126
4835,0.4189016222953797
837,0.4847265481948853
5778,0.5558634400367737
10504,0.5685111880302429
10577,0.4647203087806702
4278,0.4151168465614319
2307,0.5372298955917358
6260,0.5812520980834961
4917,0.49351382255554205
10910,0.5255020260810852
3908,0.4879107177257538
8256,0.4770684838294983
7760,0.4802852272987366
2392,0.4689891338348389
6922,0.41263025999069214
12249,0.5311374664306641
6820,0.4880846738815308
257,0.5001828670501709
6159,0.4856332838535309
6663,0.5211418271064758
1963,0.5140846371650696
9362,0.519513726234436
12189,0.5541005730628967
10177,0.5362055897712708
5374,0.5429306626319885
3714,0.5290691256523132
1557,0.5461472868919373
7929,0.5268819332122803
232,0.5490390062332153
5213,0.4762274920940399
5821,0.42446136474609375
2344,0.5853566527366638
13344,0.493042528629303
10284,0.4323263466358185
311,0.4886073172092438
7785,0.4720361232757568
10018,0.5943281054496765
6105,0.5391508936882019
2280,0.5749185681343079
5995,0.5061283707618713
4178,0.4642185866832733
13047,0.4569279253482818
3249,0.51512610912323
11607,0.58733731508255
10532,0.5842081308364868
7784,0.5399699211120605
980,0.5086548924446106
3618,0.5859483480453491
7012,0.4902633428573608
6070,0.4570077657699585
8912,0.4424271583557129
11865,0.5365267992019653
4169,0.363724023103714
105,0.44711157679557795
6308,0.4879994988441467
2654,0.6553521156311035
4921,0.4507332444190979
8693,0.5209620594978333
6219,0.5414780378341675
9471,0.4153956472873688
9180,0.5056646466255188
10697,0.4435598850250244
4455,0.5264803767204285
8721,0.5491717457771301
6583,0.5293667316436768
2660,0.5231701731681824
4073,0.5721679925918579
4388,0.4932365417480469
4988,0.513647198677063
12230,0.5241168141365051
6627,0.5044202208518982
10762,0.4850955009460449
8274,0.5004943013191223
2052,0.5095109343528748
11300,0.4093849956989288
10616,0.5375306606292725
633,0.28709670901298523
5231,0.5397606492042542
9920,0.4111299812793732
8904,0.5599796772003174
4408,0.4958435595035553
6273,0.5355960130691528
4542,0.3309444487094879
8926,0.4263119399547577
10012,0.529666006565094
13156,0.5455077886581421
6010,0.4806621372699738
8659,0.5906321406364441
10844,0.5616310834884644
3128,0.3643205165863037
12300,0.605896532535553
11536,0.5592389106750488
520,0.5389242172241211
8383,0.56233811378479
3655,0.4905628561973572
6478,0.583424985408783
13105,0.5292598605155945
1444,0.515552818775177
5887,0.48602640628814703
2601,0.5301187038421631
12096,0.4690589904785156
2964,0.4751002788543701
8965,0.5341286659240723
7305,0.54668128490448
1380,0.5200443267822266
3738,0.5458260774612427
12660,0.43684759736061096
10814,0.503038227558136
4032,0.4385460913181305
11272,0.4760883450508118
11534,0.4666762351989746
10216,0.5476806163787842
8215,0.5343829989433289
11597,0.5509625077247621
2821,0.5149614810943604
2318,0.4963135421276093
4635,0.5170350670814514
4620,0.5601829886436462
9729,0.5290338397026062
4558,0.5321431159973145
9414,0.4620830714702606
7011,0.3894535303115845
5240,0.548034131526947
8956,0.5015990734100342
9011,0.5127037167549133
7554,0.5043662786483765
2447,0.5115292668342589
9251,0.5172485709190369
775,0.4316645860671997
6373,0.566725492477417
12645,0.5030860304832458
7344,0.46827232837677
1067,0.5036962032318115
11640,0.5353562235832214
7812,0.3780853450298309
2292,0.5736567378044128
6980,0.5357903242111206
2572,0.4570678472518921
13310,0.479040801525116
9010,0.485673725605011
7852,0.5150588154792786
1421,0.5118087530136108
1378,0.4598954617977142
4807,0.4557319581508637
873,0.4854451715946198
385,0.5062795281410217
9768,0.5238119959831238
126,0.4509672522544861
13270,0.5449463725090027
6125,0.5380898118019104
2731,0.491645097732544
1698,0.5357221961021423
9777,0.4965868890285492
7771,0.5262933969497681
8969,0.5307627916336061
6231,0.4824811816215515
2420,0.5374133586883545
19,0.4814897477626801
12789,0.4924482703208923
3951,0.4639315605163574
11492,0.4499686062335968
2103,0.4934188425540924
2948,0.4455623328685761
12865,0.5445533990859985
3009,0.4753858745098114
11868,0.4840583801269531
7241,0.5781001448631287
7745,0.5053012967109679
6122,0.4860737323760986
3313,0.5545884370803833
5221,0.5177785754203796
2969,0.5492085218429565
3152,0.5018911361694336
11091,0.4991852343082428
1844,0.5261386632919312
8526,0.5869202613830566
3183,0.4794960021972656
2877,0.5433775782585144
9054,0.5554096698760986
10659,0.5285914540290833
7126,0.6447896957397461
2934,0.4868190586566925
1019,0.4974561929702759
8582,0.4799392223358154
995,0.5460441112518309
98,0.510370671749115
6763,0.4792312681674957
10825,0.499804824590683
12014,0.5226520895957947
9431,0.4895426630973816
2385,0.4913167059421539
3976,0.5377787351608276
12588,0.4787241220474243
2139,0.4491173326969147
8994,0.5337786674499512
2340,0.4839944839477539
7316,0.5339647531509399
8615,0.5176531672477722
4815,0.5219423770904541
1507,0.4905240535736084
4971,0.5011302828788757
1145,0.492642492055893
1977,0.5363199114799501
9904,0.5111734867095947
2514,0.5495316386222839
1008,0.517414391040802
5181,0.5700500011444092
8646,0.44883447885513306
7076,0.5649564862251282
545,0.4776620864868164
10673,0.5582181215286255
8430,0.552760124206543
1721,0.4892543256282806
10194,0.4746545553207398
8318,0.5123461484909058
13303,0.40517714619636536
12591,0.4918977618217468
13066,0.5157445669174194
2115,0.4853994250297546
5960,0.4357340037822723
13040,0.5687504410743713
13261,0.4895308315753937
8003,0.4845185875892639
1211,0.5439587235450745
5786,0.4969270825386048
9649,0.4904722571372986
4511,0.33697041869163513
12587,0.4986785054206848
5397,0.4560551941394806
5693,0.5169402360916138
3336,0.5469378829002379
8312,0.555324912071228
3431,0.5348291397094727
13300,0.5700141787528992
12248,0.4441027045249939
4960,0.4130061864852905
10798,0.5274351835250854
1687,0.5175205469131471
1419,0.5426717400550842
13184,0.5285709500312805
9583,0.5279808640480042
12646,0.5245904326438904
7752,0.3779025077819824
9031,0.5011831521987915
5933,0.4461985230445862
5655,0.4968506693840027
11730,0.4916864931583405
3994,0.5094207525253296
6445,0.5286754965782166
9737,0.5170404314994812
10944,0.4713409841060638
312,0.5236935019493103
11109,0.5620546340942383
7980,0.4763172566890717
12887,0.5090219974517822
5261,0.5117920637130737
6822,0.4563799202442169
8933,0.4859254658222199
11025,0.4940097630023956
5567,0.4686692655086517
2684,0.5858991146087646
5335,0.4004634022712708
5882,0.5235536098480225
4124,0.4731289148330689
6395,0.4549624621868134
12474,0.4477614164352417
5818,0.498568594455719
9932,0.419673353433609
7358,0.5142703056335449
3296,0.4646461308002472
3583,0.5479679107666016
7288,0.498252272605896
11715,0.5353850722312927
7613,0.5011971592903137
9317,0.5635707378387451
1548,0.5281269550323486
4606,0.5486000180244446
1534,0.484382688999176
6585,0.5437936186790466
9334,0.4953541159629822
3339,0.5681188106536865
9628,0.4559190571308136
8138,0.4905513226985931
5190,0.5511416792869568
59,0.4967933595180512
8690,0.5061744451522827
11843,0.5205149054527283
6506,0.5701112151145935
6534,0.5465797781944275
9879,0.5075047612190247
12442,0.53371661901474
4463,0.5643491148948669
828,0.4398735165596008
12180,0.5310360789299011
2924,0.5536647439002991
11950,0.35893604159355164
12043,0.5198667645454407
1362,0.4936155378818512
10205,0.5654030442237854
3672,0.4791111648082733
3527,0.4239956438541413
8640,0.5132123231887817
2779,0.5484846830368042
6999,0.6294294595718384
8291,0.5528525114059448
4261,0.5724785923957825
8651,0.5398314595222473
10956,0.5682587027549744
5412,0.5508408546447754
1011,0.4781931638717651
2610,0.5382581949234009
3971,0.6628379225730896
12504,0.5287577509880066
7847,0.4888100326061249
12834,0.4673296213150024
7080,0.5736421346664429
4065,0.4982163906097412
4754,0.4310397207736969
7509,0.4553585052490234
13060,0.542470395565033
6621,0.5534188747406006
7563,0.5669307112693787
8072,0.5216163396835327
7099,0.5283796191215515
2562,0.5339383482933044
7044,0.5110514760017395
11618,0.4954702258110046
9913,0.4761711359024048
6414,0.5640057921409607
10042,0.5267341732978821
1210,0.5061647295951843
226,0.5723220109939575
3646,0.4823176860809326
11608,0.4959995448589325
3187,0.5320267677307129
12911,0.53791743516922
5601,0.5284724235534668
5116,0.5330068469047546
1164,0.4930681586265564
5024,0.5087313652038574
5809,0.5423489212989807
8553,0.5126246809959412
9239,0.5403460860252379
12286,0.552212655544281
3030,0.508717954158783
8572,0.4939262270927429
161,0.5349227786064148
9668,0.5196931362152101
8315,0.5353092551231384
10829,0.4849498271942138
9486,0.5246167182922363
11201,0.4990079998970032
8279,0.5401746034622192
7581,0.3954162895679474
5504,0.5283660888671875
3613,0.4632087051868439
9786,0.5130205750465393
1159,0.559440016746521
1113,0.5070354342460632
6798,0.5153945684432983
5830,0.5092166662216187
9689,0.5327600836753845
817,0.4998188614845276
7073,0.5472365021705627
2221,0.4851060509681702
6623,0.5611999034881592
12324,0.5249058008193971
8340,0.5218740105628967
6942,0.542425274848938
1132,0.4947395622730255
7414,0.5192584991455078
6350,0.480091392993927
6057,0.5318459272384644
6053,0.6228170990943909
2784,0.4831245839595794
10403,0.5040780305862427
3279,0.5735098123550415
7451,0.4992849230766296
7239,0.5013549327850342
7652,0.4594616293907166
11064,0.5403200984001161
8465,0.5331932306289673
13306,0.5132961273193359
454,0.4584289491176605
1704,0.4930455386638642
1266,0.5716633200645447
7549,0.5698824524879456
10994,0.5299425721168518
4292,0.4952818155288696
11068,0.5076634287834167
1932,0.5250118374824524
9815,0.4376146793365479
12113,0.4885795414447784
12478,0.4747402966022492
10233,0.5574051737785339
12955,0.4982941746711731
11779,0.4870766699314117
12234,0.5499652028083801
11529,0.4990479052066803
9097,0.489031046628952
5423,0.530734121799469
8255,0.5494519472122192
7800,0.5610232949256897
5165,0.5623404383659363
11937,0.48646679520607
10513,0.5398134589195251
3846,0.5311827063560486
9880,0.37822848558425903
12201,0.4867277145385742
6566,0.4476301968097687
3147,0.519725501537323
9570,0.4623591601848602
2483,0.5468600392341614
2786,0.4954302310943604
687,0.5358824729919434
13155,0.4616454839706421
4269,0.5409179925918579
8343,0.3915722370147705
4930,0.4585393071174622
181,0.5966147184371948
2543,0.5494961142539978
5008,0.5069622397422789
8727,0.5097501873970032
13338,0.499971091747284
9672,0.5313335061073303
8547,0.4781502783298493
2258,0.491074651479721
3854,0.4822392761707306
