t_id,probability
8904,0.49931645472517366
4408,0.4829918452874264
6273,0.5025456744853908
4542,0.47394175717806925
8926,0.51896901403227
10012,0.5032576463129985
13156,0.5057491534050021
6010,0.5163319279704933
8659,0.5038156701202933
10844,0.5055673518325834
3128,0.5160285079071025
12300,0.5086524021750423
11536,0.5052750024099938
520,0.5135243284593245
8383,0.49884938007304064
3655,0.4933796524809267
6478,0.4956813424074341
13105,0.49506239476168845
1444,0.5093904608321173
5887,0.4977497487181304
2601,0.5091278933504482
12096,0.4959206668761347
2964,0.48521565962123836
8965,0.48851376375873384
7305,0.5125827675499003
1380,0.5098044037643057
3738,0.5097191698648992
12660,0.5034506090919864
10814,0.5023287297606716
4032,0.5064618741840214
11272,0.4904105380776344
11534,0.4841117565509424
10216,0.49718727317290984
8215,0.49995583872724814
11597,0.5108948231214778
2821,0.503464584198605
2318,0.4855730055297152
4635,0.5211952048521891
4620,0.5103450212668827
9729,0.4828030175725024
4558,0.5126130619287611
9414,0.5145016958666492
7011,0.4823234304175002
5240,0.5134882341967568
8956,0.49407543402602044
9011,0.4843233061333419
7554,0.49549396751716446
2447,0.49961464070665357
9251,0.48841433478211205
775,0.48988435700036503
6373,0.5232942210391414
12645,0.49499777368283626
7344,0.5054673054396903
1067,0.5065009790725772
11640,0.4871620530881504
7812,0.489312294897021
2292,0.4954473077958685
6980,0.5024306308934066
2572,0.504904733993798
13310,0.49223478596286585
9010,0.5011770719095754
7852,0.4989798725462138
1421,0.5033169798336613
1378,0.501010434151378
4807,0.49384980812307866
873,0.4962904748362349
385,0.4955672993544438
9768,0.5045617137890667
126,0.48906374183441
13270,0.5066560412425071
6125,0.5049858804998671
2731,0.48761893437242704
1698,0.5003635195192729
9777,0.5057141400585342
7771,0.4821607621662005
8969,0.5396247260302357
6231,0.482321909084878
2420,0.5008941614826216
19,0.5056991423968988
12789,0.5034315066556178
3951,0.4970284950144293
11492,0.48766179490187184
2103,0.4902241123184209
2948,0.4944488109581408
12865,0.49912519111027165
3009,0.5008177377371211
11868,0.4898958040961455
7241,0.511131821661676
7745,0.48335253998665223
6122,0.4907706311214456
3313,0.5120511571911017
5221,0.49876125259532567
2969,0.5020579615577313
3152,0.5174055436819716
11091,0.49602851844748297
1844,0.5301060732068751
8526,0.4990348845644043
3183,0.49996480779322794
2877,0.5025688826389779
9054,0.5027723787946207
10659,0.5043579545341542
7126,0.5292114503468462
2934,0.4917138167600872
1019,0.4953893059231817
8582,0.5008549619898277
995,0.4953718196195469
98,0.512810048300478
6763,0.5031705214138449
10825,0.49766800367854125
12014,0.4897538392925468
9431,0.48625954677970756
2385,0.5122038388660867
3976,0.5115720538298144
12588,0.500309791274547
2139,0.5041450544410316
8994,0.5094807657750469
2340,0.48806374052044366
7316,0.5191247567098232
8615,0.508207566638125
4815,0.5051961273165969
1507,0.5149753270956473
4971,0.4997184735075351
1145,0.5036290979640196
1977,0.49960857566106637
9904,0.4941925117496124
2514,0.49599046834713173
1008,0.4906308239793859
5181,0.5189292324255942
8646,0.5039439444805772
7076,0.5007609899105127
545,0.4967130778757804
10673,0.5027825411257986
8430,0.5105983436848506
1721,0.5073045819734627
10194,0.5062846914492345
8318,0.4890929857120423
13303,0.4800688102983156
12591,0.5104906097343247
13066,0.49406208167212706
2115,0.5020212191306022
5960,0.49756982068476385
13040,0.5077849625244876
13261,0.5062025619184997
8003,0.49811186427974996
1211,0.5110878834062469
5786,0.5020032673204484
9649,0.48461909165838885
4511,0.48333088417359005
12587,0.48866126234380497
5397,0.4961923417967584
5693,0.4827825143474317
3336,0.506642857091344
8312,0.5179826368780861
3431,0.5098715394667986
13300,0.49549886044009744
12248,0.4802850110674073
4960,0.4896602836587668
10798,0.49116945807502166
1687,0.4906808173617719
1419,0.5136352279555668
13184,0.50413739682245
9583,0.49931443945030607
12646,0.5159932557536974
7752,0.5092101321300219
9031,0.5065883230753557
5933,0.5196988783233667
5655,0.49618396545457677
11730,0.49826549796017344
3994,0.4948944823091955
6445,0.5082021518136935
9737,0.4899402229306603
10944,0.4939854385549697
312,0.4903012772030932
11109,0.5067331545830712
7980,0.49936500939489575
12887,0.4969341551306566
5261,0.5145167023583765
6822,0.5089162148109823
8933,0.49547064770985816
11025,0.5054582052551156
5567,0.49130389773288313
2684,0.5047804749525113
5335,0.49544984196266545
5882,0.5013609907731424
4124,0.49920003762938986
6395,0.48286443633986287
12474,0.5021814259293648
5818,0.4990238505300272
9932,0.5174709256629393
7358,0.49850059322089013
3296,0.5194927222447335
3583,0.5030128703627511
7288,0.5063097203891056
11715,0.5051060183122675
7613,0.48809042920511486
9317,0.4984596339919078
1548,0.4997553977649971
4606,0.5018923309823985
1534,0.4985815754300982
6585,0.5118168670981591
9334,0.4904707942045934
3339,0.4971865064651703
9628,0.4947082922400992
8138,0.5155050125591631
5190,0.5019219252324233
59,0.5038578162899904
8690,0.48798170388496853
11843,0.5018830811177333
6506,0.5091243325915163
6534,0.5010397172352979
9879,0.5050841579800937
12442,0.5038591170222739
4463,0.5077744004889614
828,0.4817668402343794
12180,0.5211204765830567
2924,0.5059614884788849
11950,0.4998943321083473
12043,0.4846269900664622
1362,0.5182879161039708
10205,0.48704906195655534
3672,0.5088273355937039
3527,0.51200626882695
8640,0.4976401597521237
2779,0.5147829339385368
6999,0.5194183042710159
8291,0.5086419318562877
4261,0.5064820562186592
8651,0.5155700448794918
10956,0.49294634403367577
5412,0.5071726042476454
1011,0.4954627210102502
2610,0.4967083652897837
3971,0.5251467870406858
12504,0.5015260808783185
7847,0.5026839682778318
12834,0.49773816860363057
7080,0.4949188901003875
4065,0.49759775272207746
4754,0.48348857421320124
7509,0.48592535555493943
13060,0.5075095884002927
6621,0.5173817477908915
7563,0.49845076737139876
8072,0.51563294114155
7099,0.5149870469247824
2562,0.4948019809705677
7044,0.5145943251732712
11618,0.49051807453359497
9913,0.4859506687116469
6414,0.4970332968153125
10042,0.5032165145842222
1210,0.4839218381008047
226,0.49455774371232525
3646,0.4877570322096242
11608,0.4857634918269608
3187,0.5051690012251361
12911,0.490213623581976
5601,0.4954835171320039
5116,0.5207336388625338
1164,0.5061749311669284
5024,0.47767044140695475
5809,0.5006183120035035
8553,0.5088610735166693
9239,0.5115820249893068
12286,0.5045399219772704
3030,0.5114487526878116
8572,0.49107607855674584
161,0.5019164705715188
9668,0.5050591373335878
8315,0.5163736613903729
10829,0.49761242267402495
9486,0.5049879880010663
11201,0.5130641109275832
8279,0.5023486724130222
7581,0.48199987156733626
5504,0.49285487575015663
3613,0.5026149074279072
9786,0.5077586870371235
1159,0.5176690957125669
1113,0.4959480763514132
6798,0.5142918149584979
5830,0.49328124597191814
9689,0.5151775565477046
817,0.49562858361362894
7073,0.49219260030475487
2221,0.48374723252948704
6623,0.5079025525953126
12324,0.5086674991741731
8340,0.5120271684663366
6942,0.4853354442533352
1132,0.5089418798320798
7414,0.4843556500360275
6350,0.49257747109522254
6057,0.49905989237702386
6053,0.5131533956777841
2784,0.49177788495701485
10403,0.4962022608747563
3279,0.5055577006508117
7451,0.4857319490759336
7239,0.5108847842345413
7652,0.4992681023834213
11064,0.5211734483049889
8465,0.509041405217762
13306,0.4931464478840201
454,0.48884434339291144
1704,0.5014643439490198
1266,0.5146370140055787
7549,0.49580821309225
10994,0.5131458423705119
4292,0.5025246463259281
11068,0.5059758817952014
1932,0.4913906379302226
9815,0.507467541130558
12113,0.4948301078285873
12478,0.497650068302167
10233,0.5180708424050878
12955,0.4985887297211772
11779,0.516004721107286
12234,0.48850823140065225
11529,0.5013565781363314
9097,0.504983009541749
5423,0.5123017262193402
8255,0.49532226081341524
7800,0.501551951885102
5165,0.5107433979144647
11937,0.4998054580695786
10513,0.5112091907979416
3846,0.5065088221193078
9880,0.48512866022927903
12201,0.5116353648997949
6566,0.49687857277819175
3147,0.5010455260051927
9570,0.4953261735372551
2483,0.487946666052314
2786,0.5083721873248342
687,0.503869619854042
13155,0.5024846334825618
4269,0.5072212874308336
8343,0.4885096983938068
4930,0.48848825571221816
181,0.5042838064887769
2543,0.5010546976075075
5008,0.4990389232377021
8727,0.495973976687625
13338,0.5054416847466878
9672,0.5100646188883051
8547,0.5091212569425981
2258,0.4786873832452055
3854,0.5091911712403716
12564,0.4887260142960419
7175,0.48911045808311
5615,0.48336828159240197
907,0.5013514885036647
3020,0.4937451445067146
9348,0.5136466884369149
6976,0.49509217877257583
4817,0.5002568482174798
7360,0.48724139767005314
5339,0.49511756733865864
11359,0.49735071573836775
8508,0.4957618207084262
3086,0.5070001812433164
13044,0.5016270999357613
12722,0.49938400367105723
701,0.502397146336501
1268,0.4927978797910362
10849,0.49847992236111116
2925,0.500335692416517
3487,0.4905710198917185
2647,0.5125137366862723
1696,0.514829769438021
12983,0.49630252630583505
9053,0.5023416676424223
8181,0.5052971889825782
540,0.5023224203690432
5097,0.4932485361973718
9335,0.48146961140045885
10752,0.48761338926880005
1821,0.5085106646267241
11786,0.4856125466863311
6603,0.5223371802565708
5819,0.49608989628183553
10640,0.4994822109375508
9148,0.49644724237978965
4059,0.48673802626956275
12026,0.47920363045057773
514,0.494406183495251
3192,0.5051139231341286
812,0.49331325288919586
6722,0.5076262841097218
11378,0.49371613656980695
12557,0.48722168307808145
11299,0.4822228047269857
725,0.5038224182565499
8028,0.4814547226721423
8531,0.49856428039761597
7439,0.5079349690125393
6596,0.5161164409683914
5713,0.5030922850320306
3282,0.4857155910318051
10353,0.5099171952399492
752,0.5005571556181817
5854,0.4854942698584543
11511,0.4831805215621243
4950,0.4889388006111845
9245,0.4885817478914955
2434,0.5180480668943438
13138,0.49058689752354306
11860,0.4833444997365684
10066,0.5118556242960826
8779,0.4908044380483864
91,0.505890637692507
11186,0.5121503217129576
2832,0.5022391195585233
11281,0.5106030661433539
8991,0.4970862445866796
8173,0.5080108085920712
13119,0.5012330728387824
3716,0.4948877711311764
8897,0.4912417308930332
13073,0.5032352160908148
650,0.49945634096646996
489,0.5119874039812157
13280,0.4994224013606011
11115,0.4974631286534174
10237,0.5207096525981819
10256,0.48468733187683904
5131,0.49594519292413247
7622,0.5205007615562283
10258,0.5186735777767141
2041,0.4946154070597831
2699,0.4995237129272563
1851,0.5086309896755364
5571,0.5131408124256754
7532,0.48969538285720726
2257,0.5156441838652491
260,0.49403356329937687
12765,0.5051973939336066
13057,0.5081806857319972
7529,0.49333506495452994
6549,0.4968723907171958
2523,0.5017631669996502
3504,0.48159347168905614
6684,0.49370364845529946
11250,0.479021956605031
13033,0.49905612512824227
7253,0.48861527135554456
2537,0.48190848473531217
1138,0.5195442200670795
10606,0.5020930208197697
914,0.48159362817421913
8386,0.4926919348779048
4170,0.4967931412494027
5865,0.4944487643734965
2371,0.5065735950900193
10203,0.4749216374194734
2091,0.48656899581229357
8124,0.4857257693826842
5833,0.5042545648399697
5845,0.5019646292530269
7087,0.5015799178270123
1416,0.493073518468625
4441,0.48978411913216374
5734,0.5050447090651679
12894,0.5112338426325371
11556,0.5065936721502183
5005,0.5007545553514652
963,0.4925384780268031
5019,0.5054020358491854
259,0.4865053401834245
440,0.5064374375122324
8613,0.50240810521438
11907,0.5147737314908905
1773,0.49976932733763363
7539,0.5093272162829561
8647,0.48554976248948034
8656,0.4981293426138942
11461,0.49427041238214625
4607,0.5072079568353997
7141,0.48879521009932964
803,0.4924100034082347
13011,0.5038729759361535
1030,0.49356825119521236
10779,0.5133046511037163
129,0.5053845225998634
9788,0.4978379902685187
7769,0.4988043175414235
7543,0.5061601596776444
12919,0.5079418265956717
1382,0.48334635584892577
1893,0.5004810827076184
12817,0.4934671691642405
5108,0.49621258818568564
9205,0.5014339925795741
11792,0.4937732710459554
7859,0.5151805188553282
9833,0.5054137528774729
2490,0.4918768970870436
9055,0.5091183216805693
8458,0.4981941404967551
5048,0.5222144483312164
12444,0.48603174809102906
10885,0.5137281113603543
2500,0.5075559422136184
10266,0.5040426959278034
2770,0.5107705717657299
2904,0.5054172500987859
8007,0.500340207008446
2563,0.49330469622617995
5192,0.48315398820622957
5099,0.5011473194211592
11460,0.4842272271942865
1127,0.4972280062560904
3328,0.5093680820747944
8916,0.48154098227239805
7086,0.5040262366573104
4627,0.5115236320325086
5917,0.5121792040419808
5091,0.49788216845077654
6039,0.506837030937673
8822,0.5009205226661021
128,0.5112272689671188
4618,0.48299165320743476
11825,0.4918152391685698
9810,0.5150640937686606
7781,0.5022961569653657
9635,0.49528082421614417
9961,0.49630892551471734
4001,0.496034841737905
11121,0.50520245663784
1036,0.5032735699595715
4646,0.4934500886465448
12320,0.5273870923044044
9400,0.5048412845857936
3414,0.5050622565226847
2864,0.508130261641531
9754,0.4826925342642784
12236,0.49724595856710696
691,0.5096027307800194
2827,0.49527005636986215
10555,0.48437646458287925
8726,0.4965794075276208
12601,0.511594286328209
7831,0.48827010125240167
10345,0.49426619158255364
10758,0.5011080290876994
10701,0.5085491227327095
2042,0.49491118054296335
1343,0.5058839209513707
9866,0.49814957024061746
2062,0.5036479154761883
12279,0.5007708028016647
796,0.4873801935347189
3597,0.49856772387357357
11327,0.5053794498968183
6731,0.5011110713145901
7973,0.4967507176441093
6488,0.5014225369654026
10060,0.50330943148241
13225,0.509002011650363
1074,0.5042658707459605
1092,0.5108062878053923
3268,0.497912595376439
5252,0.49326757535994337
2876,0.5121568785594668
12691,0.48125085726918315
9331,0.5012945866900197
7271,0.49830866791182954
4307,0.5012334935836029
5450,0.5013116580332894
11790,0.5069233431185249
11339,0.4886938296286482
922,0.5164132384124407
8197,0.4922005015106083
1486,0.48995235036576545
9577,0.4956294120491323
1950,0.5043126400204668
2971,0.5072874753660892
7676,0.4932807112073652
1745,0.49080039274199205
11522,0.5073465508841892
3045,0.5219532341651638
5766,0.5036489398802038
4225,0.504967199743858
5001,0.48660577848601605
8778,0.48980531387836007
9502,0.4968749538851756
7805,0.4947895630517316
1697,0.5000776999353548
8205,0.5018190805114828
1489,0.4964026943466821
10249,0.5088323913022115
4709,0.5041157515098693
695,0.5099105376010042
3859,0.49176036642708904
9495,0.501647973785418
12331,0.5104284080233696
1754,0.5111463863953394
2177,0.5135622000856058
9680,0.4957410983993033
969,0.5024578338701484
4475,0.49671013053369495
12000,0.4856046174798686
12367,0.4938954389158678
8930,0.5114710378688242
7370,0.48975078928795335
6464,0.48971816671263046
4763,0.5024640276636206
1318,0.5210438421697867
5308,0.5051998381495274
8669,0.5016956474217172
10905,0.5037938070074567
761,0.49500371949746147
8486,0.5052043410440845
639,0.4822593486680741
1521,0.5030954858094476
4204,0.49819449603682936
3600,0.487396419043248
3826,0.5193728097365337
10470,0.5019730712341406
1438,0.4952803883471869
11393,0.5007421556183524
8174,0.5056816796937943
10552,0.4800239810013929
4735,0.5061906373116705
2136,0.4907620409609908
12701,0.48805125782279885
5277,0.5069454997760832
6204,0.5059209904141849
11049,0.49976393985661116
965,0.5023009126230149
5394,0.48091178764414494
5886,0.4948791928506679
8876,0.4984094193752658
186,0.5082760175057649
10113,0.5137713562972301
11286,0.48666515135415755
11257,0.4971597338765019
6330,0.49671034717399337
10662,0.4916168484912692
5267,0.48553295276827796
2798,0.5015869832817053
4876,0.4894724459051363
4341,0.5104623762425339
5202,0.5030146253655935
12668,0.49986357161707384
12433,0.5084981508305714
11259,0.5055799194499035
3276,0.5025666098287809
664,0.5117655858098135
39,0.49241358517953393
11134,0.499976474491835
9113,0.5079083404785403
558,0.4967648953436654
12815,0.5035676453954752
2452,0.49855519363599077
5464,0.5109666178494925
8218,0.48366344661987637
1718,0.5065061085552336
5968,0.49229023647932396
1833,0.49434883226918014
756,0.5169617926241388
9292,0.49380822566414656
4447,0.5047682971207472
4622,0.5001389634816358
4723,0.5056719940375465
8116,0.5132124625020127
10734,0.4858447923897117
6303,0.5209489074591563
13123,0.478938742874599
2629,0.5124996735455178
